  1.76595e+08	      1.05753	      1.05402	      1.06480	      1.06543	      1.06765	      1.07058	      1.06190	      1.06866	      1.07469	      1.07303	      1.08066	      1.08033	
  1.76675e+08	      1.05533	      1.05603	      1.06341	      1.06323	      1.06570	      1.06827	      1.05372	      1.06166	      1.07103	      1.06962	      1.07750	      1.07574	
  1.76755e+08	      1.05514	      1.05625	      1.06489	      1.06262	      1.06797	      1.06617	      1.05484	      1.06460	      1.07311	      1.06843	      1.07901	      1.07492	
  1.76835e+08	      1.05524	      1.05574	      1.06193	      1.05939	      1.06657	      1.06537	      1.05496	      1.06292	      1.07155	      1.06939	      1.07610	      1.07388	
  1.76915e+08	      1.05252	      1.05752	      1.05886	      1.05638	      1.06475	      1.06455	      1.05554	      1.06381	      1.06752	      1.06883	      1.07410	      1.07313	
  1.76995e+08	      1.05158	      1.05621	      1.05570	      1.05502	      1.06315	      1.06364	      1.05627	      1.06601	      1.06811	      1.06907	      1.07069	      1.06918	
  1.77075e+08	      1.04952	      1.05741	      1.05275	      1.05350	      1.06218	      1.06136	      1.05679	      1.06353	      1.06757	      1.06723	      1.06951	      1.06809	
  1.77155e+08	      1.03504	      1.04099	      1.03492	      1.03749	      1.04683	      1.04737	      1.04306	      1.04676	      1.05160	      1.05112	      1.05388	      1.05146	
  1.77235e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.77315e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.77395e+08	      1.02893	      1.03400	      1.03206	      1.03345	      1.04072	      1.03916	      1.03648	      1.03810	      1.03837	      1.04245	      1.05089	      1.04537	
  1.77475e+08	      1.04922	      1.04921	      1.05227	      1.05287	      1.05543	      1.05671	      1.05471	      1.05796	      1.05824	      1.06144	      1.06898	      1.06595	
  1.77555e+08	      1.04869	      1.04893	      1.05507	      1.05238	      1.05630	      1.05660	      1.05251	      1.05667	      1.06023	      1.06147	      1.06904	      1.06407	
  1.77635e+08	      1.04660	      1.04459	      1.05241	      1.05212	      1.05470	      1.05440	      1.05635	      1.05452	      1.05786	      1.06038	      1.06447	      1.06316	
  1.77715e+08	      1.04534	      1.04376	      1.05138	      1.04986	      1.05353	      1.05454	      1.05277	      1.05244	      1.05797	      1.05942	      1.06423	      1.05970	
